GSP,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
BUMU_P,0.015631835,0.039766122,0.065618324,0.097518136,0.143606574,0.207372643,0.282934876,0.369960987,0.469119535,0.579405687,0.70421275,0.843906241,0.995827867,1.160309915,1.337352386,1.526955279,1.729118595,1.943842333,2.171126493,2.41329708,2.670702994,2.941466817,3.224923977,3.521739047,3.831247454,4.154279913,4.490437681,4.839022957,5.201132286,5.576433381
BURM_1,0.207514971,0.527901267,0.871093145,1.294567969,1.906398933,2.752903122,3.756003166,4.911287914,6.227632601,7.691697909,9.348530508,11.20298266,13.21976517,15.40328918,17.75355469,20.27056171,22.95431022,25.80480023,28.82203175,32.03688283,35.45398517,39.04841577,42.81135234,46.75161718,50.86038797,55.1486926,59.61123769,64.23875982,69.04581579,74.02799445
BUSH_1,0.09085448,0.231126434,0.381383158,0.566789467,0.834662112,1.205279701,1.644458294,2.150266597,2.726590376,3.367589393,4.092986041,4.904904747,5.787895143,6.743888524,7.77288489,8.874884245,10.04988658,11.29789191,12.61890021,14.02643058,15.52251087,17.09622925,18.74372313,20.46885512,22.2677626,24.14527383,26.09907125,28.12509913,30.22973076,32.41103484
BUST_1,0.066272502,0.168591873,0.278194492,0.413436474,0.608832346,0.879174047,1.199526594,1.568481229,1.988872371,2.45643994,2.985570156,3.577812648,4.22189737,4.919233075,5.669819764,6.47365744,7.330746097,8.241085739,9.204676365,10.23137927,11.32267365,12.47060002,13.67234088,14.93071375,16.24290109,17.61242482,19.03759441,20.51545149,22.05064495,23.64176602
CAAD_P,0.006470761,0.016461092,0.02716255,0.040367402,0.059445602,0.085841415,0.117120223,0.153144476,0.194190923,0.239843614,0.291507203,0.349332993,0.412220591,0.480307547,0.553593859,0.632079528,0.715764555,0.804648939,0.898732679,0.998978622,1.105531191,1.217613236,1.334949657,1.457815554,1.585935827,1.71965435,1.858806063,2.003102115,2.152996415,2.308351416
CAFA;EAST;GLLE;KEOO;TONG,0.016222371,0.041268397,0.068097237,0.101202153,0.149031709,0.215206717,0.293623522,0.383937284,0.48684182,0.601294336,0.730816331,0.875787128,1.033448013,1.204143825,1.387874564,1.58464023,1.794440823,2.017276343,2.253146789,2.504466039,2.771596172,3.052588846,3.346754383,3.654782461,3.975983402,4.311219304,4.66007636,5.021830408,5.397619416,5.787098546
CANTN1;RICH_J;RICH1,0.18990094400000002,0.48309261,0.797154103,1.184684064,1.7445823539999998,2.5192346299999997,3.437190786,4.494414094,5.699026452,7.038820792999999,8.555020191,10.25206505,12.097661538,14.095846383000001,16.246619584,18.54998115,21.00593106,23.61446934,26.37559597,29.31756806,32.44462418,35.733956809999995,39.17749248,42.78330467,46.5433199,50.46763,54.5513909,58.78612547,63.185154909999994,67.74444249000001
CAPEA1,0.062239449,0.158332113,0.261264799,0.388276548,0.571781486,0.82567138,1.126528679,1.473030358,1.867838343,2.306951806,2.803881483,3.360082702,3.964971258,4.619870179,5.324779462,6.079699111,6.884629122,7.739569495,8.644520233,9.608742515,10.63362551,11.71169414,12.84030233,14.02209616,15.25442955,16.54061008,17.87905012,19.26697132,20.70873965,22.20303209
CARE_1,0.064952131,0.165232957,0.272651924,0.405199432,0.596702362,0.86165795,1.175627999,1.53723182,1.949247359,2.407499414,2.926087579,3.506530614,4.137783006,4.821225444,5.556857928,6.34468046,7.184693035,8.076895656,9.021288324,10.02753586,11.09708799,12.22214382,13.39994197,14.63324383,15.919288,17.26152622,18.65830165,20.10671486,21.6113221,23.17074271
CARR_1,0.044897409,0.11421537,0.188467488,0.280089419,0.412463604,0.595611088,0.812639252,1.062593709,1.347394683,1.664156114,2.022624183,2.423848715,2.860194627,3.332616305,3.841113747,4.385686957,4.96633593,5.583060669,6.235861174,6.931418142,7.670733677,8.448415501,9.262554846,10.11506048,11.00402364,11.93183027,12.89733513,13.898534,14.93857635,16.0165078
CATY,0.001098149,0.002793601,0.004609739,0.006850726,0.010088475,0.014568092,0.019876399,0.025990052,0.032956018,0.040703707,0.049471502,0.05928508,0.069957695,0.081512688,0.093950062,0.107269815,0.121471948,0.13655646,0.152523352,0.169536027,0.187618996,0.206640368,0.226553458,0.247404951,0.269148161,0.291841447,0.315456796,0.339945187,0.365383653,0.391748852
CELL_1,0.274428588,0.698124084,1.151978869,1.712003995,2.521121074,3.64058223,4.967133885,6.494942507,8.235745166,10.17190125,12.36298283,14.81540679,17.48250484,20.37011052,23.47822384,26.80684479,30.35597337,34.12560958,38.11575342,42.36723965,46.88619346,51.63965539,56.61595836,61.82676946,67.2604216,72.93149862,78.83300028,84.95267617,91.30977693,97.89846904
CHAP,0.022603593,0.057501708,0.094883924,0.141010969,0.207654729,0.299860297,0.409123088,0.534962616,0.678345616,0.837819102,1.018289789,1.220286208,1.439964481,1.677805091,1.933808039,2.207973326,2.500300949,2.81079091,3.139443209,3.489621242,3.861829518,4.253353295,4.663231605,5.092425417,5.53997376,6.007077848,6.493161098,6.997214493,7.520823632,8.06350803
CHAS,0.004950229,0.012592981,0.020779756,0.030881665,0.045476772,0.065669963,0.089598718,0.117157808,0.148558952,0.183483943,0.223007359,0.267244951,0.315354901,0.367442438,0.42350756,0.483550268,0.547570561,0.615568441,0.687543906,0.764233547,0.845747852,0.931492288,1.0212564,1.115250644,1.213264564,1.315561229,1.422014365,1.532402997,1.647074373,1.765923266
CHIC_1,0.067799724,0.172477002,0.284605368,0.422963945,0.622862632,0.899434245,1.227169182,1.604626222,2.034705101,2.513047569,3.054371369,3.660261842,4.319189225,5.03259474,5.800478384,6.622840163,7.499680069,8.430998107,9.416794275,10.46715712,11.58359992,12.75797977,13.98741425,15.27478579,16.61721194,18.01829577,19.4763078,20.98822148,22.55879282,24.18658061
CHSI_1,0.051005138,0.129752936,0.214106123,0.318192067,0.468574097,0.676636497,0.923188616,1.207146239,1.530690809,1.890543654,2.297776803,2.753582893,3.249288187,3.785976901,4.363649035,4.982304591,5.641943565,6.34256596,7.084171774,7.874350534,8.714240662,9.597716333,10.52260911,11.49108743,12.50098286,13.55500594,14.65185561,15.78925501,16.97078206,18.19535255
CHTE_1,0.300271756,0.763867009,1.260461676,1.873224833,2.75853714,3.983418882,5.434893008,7.106576637,9.011312128,11.12979764,13.52721519,16.21058595,19.12884684,22.28838075,25.68918768,29.33126763,33.2146206,37.33924658,41.70514558,46.3569978,51.30150524,56.50260463,61.94753018,67.64904769,73.59439136,79.79951841,86.25676939,92.95274024,99.90849446,107.1176492
CITR_1,0.004364185,0.011102134,0.018319699,0.027225672,0.040092906,0.057895482,0.078991379,0.103287827,0.130971479,0.161761798,0.196606149,0.235606578,0.278020928,0.323941968,0.373369699,0.426304121,0.482745233,0.542693036,0.60614753,0.673758101,0.745622159,0.821215554,0.900352747,0.983219279,1.069629608,1.159815661,1.253666112,1.350986146,1.452081902,1.556860612
