GSP,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
CELL_1,34.70190893,38.43778058,44.06199298,55.90905362,67.69211054,79.41116374,91.06621322,102.657259,114.184301,126.0952385,139.9681357,155.1857829,169.080311,183.4810054,194.0851786,200.4258283,203.896978,206.6372527,214.5641996,224.7353582,234.2314537,244.4623893,254.6213248,257.8045104,257.520071,257.2311316,256.9376922,256.6397528,256.3373134,256.030374
CHAP,0.0,0.0,0.0,0.133620788,0.285782833,0.456486137,0.645730699,0.853516519,1.079843598,1.194959877,1.509565406,1.868822099,2.243251243,2.654175697,3.040068829,3.382115438,3.690673675,3.995045865,4.404811786,4.877804708,5.36002169,5.880661818,6.423627527,6.821476958,7.140489179,7.460896749,7.782699668,8.105897935,8.430491552,8.756480517
CHAS,0.0,0.0,0.0,0.133620788,0.285782833,0.456486137,0.645730699,0.853516519,1.079843598,1.194959877,1.509565406,1.868822099,2.243251243,2.654175697,3.040068829,3.382115438,3.690673675,3.995045865,4.404811786,4.877804708,5.36002169,5.880661818,6.423627527,6.821476958,7.140489179,7.460896749,7.782699668,8.105897935,8.430491552,8.756480517
CHIC_1,62.93259278,69.70766931,79.90728886,108.8667704,137.6697985,166.3163729,194.8064939,223.1401613,251.3173752,280.4330002,314.3445266,351.5432197,385.5076218,420.7093192,446.6306316,462.1299975,470.6150301,477.3134793,496.6904607,521.5532928,544.7659706,569.7749242,594.6078779,602.3889982,601.6937019,600.9874055,600.2701092,599.5418128,598.8025165,598.0522201
CHSI_1,6.481648969,7.179437918,8.229932592,9.358224082,10.48041998,11.59652028,12.706525,13.81043412,14.90824764,16.04262264,17.36385095,18.81315068,20.13643907,21.50793377,22.51785504,23.12172643,23.45231212,23.71329066,24.46823799,25.43691976,26.3413098,27.31568462,28.28320229,28.58636283,28.55927336,28.53175532,28.50380871,28.47543353,28.44662977,28.41739745
CHTE_1,133.7273643,148.1239288,169.797408,171.377016,172.9480903,174.5106307,176.0646373,177.6101101,179.147049,180.735174,182.5848936,184.6139133,186.466517,188.3866096,189.8004994,190.6459193,191.1087393,191.4741092,192.5310355,193.88719,195.153336,196.5174608,197.8719855,198.2964103,198.258485,198.2199598,198.1808345,198.1411093,198.100784,198.0598587
CITR_1,0.0,0.0,0.0,0.718003675,1.432128337,2.142373985,2.848740621,3.551228242,4.249836851,4.971711851,5.812493498,6.734775144,7.57686776,8.449637116,9.092314283,9.476596082,9.68696879,9.853046044,10.33346707,10.94990092,11.52542186,12.14547856,12.76117163,12.95409197,12.93685321,12.91934174,12.90155753,12.88350059,12.86517093,12.84656854
CLAY_P,0.0,0.0,0.0,0.067328128,0.142004949,0.224030464,0.313404672,0.410127573,0.514199167,0.574193167,0.707739713,0.859223858,1.013904872,1.182281599,1.335648465,1.466609138,1.581086612,1.692897686,1.850325178,2.033706315,2.219241548,2.419524754,2.62756476,2.773065567,2.885115173,2.997649579,3.110668785,3.224172791,3.338161597,3.452635203
COAT,0.0,0.0,0.0,0.133620788,0.285782833,0.456486137,0.645730699,0.853516519,1.079843598,1.194959877,1.509565406,1.868822099,2.243251243,2.654175697,3.040068829,3.382115438,3.690673675,3.995045865,4.404811786,4.877804708,5.36002169,5.880661818,6.423627527,6.821476958,7.140489179,7.460896749,7.782699668,8.105897935,8.430491552,8.756480517
CONQA1;SASA,108.7353239,120.4413432,138.064309,142.0133293,145.9410149,149.847366,153.7323825,157.5960644,161.4384117,165.4087242,170.0330233,175.1055723,179.7370817,184.5373132,188.0720376,190.1855875,191.3426374,192.2560623,194.8983779,198.2887641,201.4541293,204.8644411,208.250753,209.3118149,209.2170017,209.1206886,209.0228755,208.9235623,208.8227492,208.720436
COUA_P,0.0,0.0,0.0,0.430800026,0.908620776,1.433462249,2.005324445,52.624207365000004,53.290111009,53.673983509,54.528483062,55.497756614,56.487485383,57.56484637,58.546166538,59.384120354000004,60.11660617,60.83203099,61.83933313,63.01270006,64.19985001,65.48136507,66.81251214,67.74350121,68.46045228,69.18050535,69.90366042,70.62991749,71.35927656,72.09173762
COVE_1,27.62124501,30.5948401,35.0714742,39.58464016,44.07342374,48.53782496,52.97784381,57.39348029,61.7847344,66.3222344,71.60714761,77.40434653,82.69750012,88.18347893,92.22316397,94.63864957,95.96099231,97.00490647,100.0246958,103.8994229,107.516983,111.4144823,115.284553,116.4971951,116.3888373,116.2787651,116.1669787,116.0534779,115.9382629,115.8213336
COWL_1;ECLA_H,259.0239158,286.9094163,328.8899749,360.4821366,391.9036217,423.1544302,454.2345622,485.1440175,515.8827963,547.6452963,584.6396888,625.2200812,662.2721563,700.674008,728.9518033,745.8602025,755.1166016,762.4240008,783.562526,810.6856155,836.0085367,863.2910316,890.3815265,898.8700214,898.1115163,897.3410112,896.5585061,895.764001,894.9574959,894.1389908
COYL,0.0,0.0,0.0,0.133620788,0.285782833,0.456486137,0.645730699,0.853516519,1.079843598,1.194959877,1.509565406,1.868822099,2.243251243,2.654175697,3.040068829,3.382115438,3.690673675,3.995045865,4.404811786,4.877804708,5.36002169,5.880661818,6.423627527,6.821476958,7.140489179,7.460896749,7.782699668,8.105897935,8.430491552,8.756480517
CREB_1,44.92509745,49.76155754,57.04266391,62.30802419,67.54493838,72.75340647,77.93342846,83.08500435,88.20813415,93.50188415,99.66761623,106.431015,112.6063608,119.0066694,123.7196353,126.5377018,128.080435,129.2983349,132.8214224,137.3419373,141.5624242,146.1095067,150.6245892,152.0393383,151.9129208,151.7845033,151.6540858,151.5216683,151.3872507,151.2508332
CUMB,0.0,0.0,0.0,1.149138773,2.457732366,3.925780779,5.553284013,7.340242067,9.286654941,10.27665494,12.9822625,16.07187005,19.29196069,22.82591099,26.14459193,29.08619277,31.7397936,34.35739444,37.88138136,41.94912049,46.09618653,50.57369163,55.24319674,58.66470184,61.40820694,64.16371204,66.93121714,69.71072224,72.50222734,75.30573244
CUPA,4.96179,6.757918003,9.200997151,10.35013592,11.65872952,13.12677793,14.75428116,16.54123922,18.48765209,19.47765209,22.18325965,25.2728672,28.49295784,32.02690814,35.34558908,38.28718992,40.94079075,43.55839159,47.08237851,51.15011764,55.29718368,59.77468878,64.44419389,67.86569899,70.60920409,73.36470919,76.13221429,78.91171939,81.70322449,84.5067296
Clyde’s Mill,0.0,0.0,0.0,0.133620788,0.285782833,0.456486137,0.645730699,0.853516519,1.079843598,1.194959877,1.509565406,1.868822099,2.243251243,2.654175697,3.040068829,3.382115438,3.690673675,3.995045865,4.404811786,4.877804708,5.36002169,5.880661818,6.423627527,6.821476958,7.140489179,7.460896749,7.782699668,8.105897935,8.430491552,8.756480517
DALM3,0.0,0.0,0.0,0.133620788,0.285782833,0.456486137,0.645730699,0.853516519,1.079843598,1.194959877,1.509565406,1.868822099,2.243251243,2.654175697,3.040068829,3.382115438,3.690673675,3.995045865,4.404811786,4.877804708,5.36002169,5.880661818,6.423627527,6.821476958,7.140489179,7.460896749,7.782699668,8.105897935,8.430491552,8.756480517
DEVM,0.0,0.0,0.0,0.133620788,0.285782833,0.456486137,0.645730699,0.853516519,1.079843598,1.194959877,1.509565406,1.868822099,2.243251243,2.654175697,3.040068829,3.382115438,3.690673675,3.995045865,4.404811786,4.877804708,5.36002169,5.880661818,6.423627527,6.821476958,7.140489179,7.460896749,7.782699668,8.105897935,8.430491552,8.756480517
