GSP,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
CRAI_P,4.7,10.5,16.2,21.7,27.2,31.4,38.9,46.8,57.4,68.1,78.1,88.5,98.8,109.2,119.5,131.8,140.3,148.8,157.3,165.7,175.0,181.1,186.7,190.2,193.7,198.8,204.4,210.2,215.5,220.9
CREB_1,48.1,107.0,163.9,220.0,275.8,331.7,410.1,493.8,605.3,718.1,816.9,925.6,1033.8,1141.8,1249.7,1360.8,1448.1,1536.2,1623.9,1710.3,1785.6,1848.1,1905.6,1941.2,1976.5,2019.7,2076.5,2134.7,2189.0,2243.5
CUMB,5.0,11.1,17.0,22.8,28.5,33.5,41.5,49.9,61.2,72.6,83.5,94.6,105.6,116.7,127.7,141.6,150.7,159.8,168.9,177.9,188.6,195.2,201.3,205.1,208.8,215.4,221.5,227.7,233.5,239.3
CUPA,6.1,13.6,20.9,28.1,35.2,41.3,51.1,61.5,75.4,89.4,102.8,116.5,130.1,143.7,157.3,174.4,185.6,196.8,208.1,219.1,232.3,240.5,247.9,252.6,257.2,265.3,272.8,280.4,287.6,294.7
CURR,2.5,5.6,8.5,11.4,14.3,16.8,20.8,25.0,30.6,36.3,41.8,47.3,52.9,58.4,63.9,70.8,75.3,79.9,84.5,89.0,94.3,97.5,100.6,102.5,104.3,107.6,110.6,113.7,116.6,119.5
DALL_P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DALM3,4.7,10.4,16.0,21.4,26.9,31.5,38.9,46.9,57.5,68.2,78.4,88.8,99.1,109.5,119.9,132.8,141.3,149.9,158.4,166.9,176.8,183.0,188.7,192.2,195.7,201.8,207.5,213.3,218.7,224.2
DEVM,2.9,6.5,9.9,13.3,16.7,19.6,24.2,29.1,35.7,42.4,48.7,55.2,61.7,68.1,74.5,82.6,87.9,93.2,98.5,103.8,110.0,113.8,117.4,119.5,121.7,125.5,129.0,132.6,136.0,139.4
DEVO,8.7,19.4,29.7,39.8,49.9,58.7,72.5,87.3,107.0,127.0,146.0,165.5,184.8,204.1,223.4,247.6,263.5,279.5,295.5,311.2,329.9,341.5,352.1,358.7,365.2,376.8,387.4,398.2,408.4,418.5
DEWP,5.3,11.8,18.1,24.3,30.5,35.7,44.1,53.2,65.2,77.3,88.9,100.7,112.5,124.2,135.9,150.6,160.3,170.0,179.7,189.3,200.5,207.6,214.0,218.0,222.0,228.9,235.3,241.9,248.1,254.3
