GSP,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
CARR_1,0.044897409,0.077760032,0.105259003,0.135735656,0.173038073,0.217028822,0.27018167,0.331923987,0.400537878,0.476023343,0.559955118,0.652762677,0.753014442,0.860710412,0.975850587,1.098912161,1.228940748,1.36641354,1.511330538,1.663691741,1.824451536,1.99170115,2.166394971,2.348532996,2.538115228,2.735141664,2.939612307,3.151527155,3.370886208,3.597689467
CATY,0.001098149,0.001901938,0.002574537,0.003319968,0.00423235,0.005308323,0.006608392,0.008118551,0.009796783,0.011643087,0.01369598,0.015965967,0.018418031,0.021052174,0.023868396,0.026878367,0.030058745,0.033421202,0.036965736,0.040692349,0.044624384,0.048715154,0.052988002,0.057442928,0.062079933,0.066899016,0.071900177,0.077083417,0.082448735,0.087996131
CELL_1,0.274428588,0.475296373,0.643379651,0.82966356,1.057668913,1.32655568,1.651444387,2.028834909,2.448226885,2.909620316,3.422640533,3.989912628,4.602686298,5.260961542,5.964738361,6.716933524,7.511713492,8.351995036,9.237778155,10.16906285,11.15168265,12.17397049,13.24175991,14.35505091,15.51384347,16.71813762,17.96793333,19.26323063,20.60402949,21.99032993
CHAP,0.022603593,0.039148274,0.052992626,0.068336092,0.087115987,0.109263122,0.136022914,0.167107073,0.201650724,0.239653868,0.281909306,0.328633255,0.379104988,0.433324505,0.491291806,0.553247134,0.618710003,0.687920656,0.760879093,0.837585314,0.918519804,1.002721593,1.090671166,1.182368523,1.277813664,1.377006589,1.479947298,1.586635791,1.697072067,1.811256128
CHAS,0.004950229,0.008573545,0.011605484,0.014965731,0.019078563,0.023928827,0.029789271,0.03659676,0.044161884,0.052484643,0.061738663,0.071971294,0.083024698,0.094898873,0.10759382,0.121162152,0.135498642,0.150655904,0.166633937,0.183432743,0.201157547,0.219597895,0.238859015,0.258940907,0.279843571,0.301567006,0.324111213,0.347476191,0.371661941,0.396668463
CHIC_1,0.067799724,0.117425677,0.158951963,0.204974856,0.261305357,0.327735931,0.408002221,0.501239494,0.604853554,0.718844401,0.845590048,0.985739045,1.137129562,1.299761597,1.473635151,1.659470835,1.855827427,2.063425539,2.282265169,2.512346319,2.755110208,3.007674396,3.271480103,3.546527329,3.832816075,4.130346339,4.439118122,4.759131424,5.090386246,5.432882586
CHSI_1,0.051005138,0.088338308,0.119578168,0.154200787,0.196577729,0.246552868,0.306936494,0.377078077,0.455026026,0.540780341,0.63612998,0.741562842,0.8554526,0.977799254,1.108602805,1.24840536,1.396122703,1.552296942,1.716928078,1.89001611,2.072645255,2.262647079,2.4611058,2.668021417,2.88339393,3.107223339,3.339509645,3.580252846,3.829452944,4.087109939
CHTE_1,0.300271756,0.520055427,0.703967248,0.907793667,1.157270473,1.45147853,1.806962276,2.219891978,2.678778445,3.183621678,3.744953435,4.365646013,5.036125089,5.75639066,6.526442726,7.349472732,8.21909779,9.138509345,10.1077074,11.12669194,12.20184587,13.32040341,14.48874744,15.70687797,16.974795,18.29249852,19.65998854,21.07726505,22.54432806,24.06117757
CITR_1,0.004364185,0.007558547,0.010231543,0.013193981,0.016819906,0.021095961,0.026262604,0.032264173,0.038933683,0.046271135,0.054429597,0.063450817,0.073195639,0.083664064,0.094856092,0.106818108,0.119457342,0.132820178,0.146906618,0.16171666,0.177343074,0.193600322,0.210581173,0.228285626,0.246713683,0.265865342,0.285740604,0.306339469,0.327661937,0.349708007
CLAY_P,0.005422997,0.009392356,0.012713858,0.016395024,0.02090065,0.026214135,0.032634277,0.040091911,0.048379537,0.057497156,0.067634975,0.078844868,0.09095392,0.103962131,0.117869501,0.132733668,0.148439356,0.165044202,0.182548208,0.200951373,0.220368973,0.240570455,0.261671097,0.283670897,0.306569857,0.330367975,0.355065252,0.380661689,0.407157284,0.434552038
COAT,0.019162453,0.033188396,0.044925103,0.057932701,0.073853571,0.092629057,0.115314976,0.141666926,0.1709517,0.203169298,0.238991827,0.278602588,0.321390575,0.367355788,0.416498229,0.469021564,0.524518457,0.583192577,0.645043924,0.710072497,0.778685634,0.85006866,0.924628913,1.002366393,1.083281099,1.167373031,1.254642191,1.345088577,1.438712189,1.535513028
COCK,0.022913915,0.039685737,0.053720157,0.069274272,0.088311995,0.110763185,0.13789036,0.16940127,0.204419168,0.242944054,0.285779612,0.33314503,0.384309685,0.439273577,0.498036706,0.560842613,0.627204215,0.697365055,0.771325132,0.849084446,0.931130078,1.016487865,1.10564489,1.198601151,1.29535665,1.395911385,1.500265358,1.608418567,1.720371013,1.836122697
CONQA1;SASA,0.129904608,0.224988182,0.304552752,0.392732844,0.500662365,0.627943675,0.781734286,0.960377366,1.15890242,1.377309451,1.620154742,1.888680918,2.178745901,2.490349689,2.823492285,3.17955438,3.555774589,3.953533604,4.372831425,4.813668054,5.278804874,5.762719115,6.268172163,6.795164017,7.343694678,7.913764145,8.505372419,9.118519499,9.753205386,10.40943008
COUA_P,0.021166651,0.036659564,0.049623811,0.063991871,0.081577902,0.102317113,0.127375748,0.156483843,0.188831506,0.224418737,0.263987937,0.30774158,0.355004755,0.405777461,0.4600597,0.518076441,0.579377744,0.64418858,0.712508947,0.784338846,0.860128218,0.938977182,1.021335678,1.107203705,1.196581266,1.289468358,1.385864982,1.485771139,1.589186827,1.696112048
COVE_1,0.187133014,0.324104874,0.43872096,0.565748066,0.721225049,0.904579092,1.126120891,1.383463708,1.669447341,1.984071791,2.333900576,2.720723748,3.138574472,3.587452745,4.067358568,4.580280888,5.122241812,5.695230287,6.299246313,6.934289889,7.604338906,8.301437583,9.02956381,9.788717587,10.57889891,11.40010779,12.25234422,13.1356082,14.04989973,14.99521881
COWL_1;ECLA_H,0.234389458,0.405950634,0.549510563,0.70861565,0.903355023,1.133011212,1.410498658,1.732827905,2.091030594,2.485106725,2.923277295,3.407784393,3.931154388,4.493387277,5.094483061,5.736932953,6.415754527,7.133438998,7.889986363,8.685396624,9.524652203,10.39778825,11.3097872,12.26064904,13.25037378,14.27896141,15.34641194,16.45272536,17.59790168,18.7819409
COYL,0.019554758,0.033867847,0.045844835,0.059118731,0.075365542,0.094525411,0.117675768,0.14456721,0.174451518,0.207328693,0.243884601,0.284306295,0.327970261,0.3748765,0.425025012,0.478623634,0.535256691,0.59513202,0.658249622,0.724609496,0.794627319,0.867471738,0.94355843,1.022887394,1.105458631,1.191272141,1.280327923,1.372625978,1.468166305,1.566948904
