GSP,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
THUR_6,,0.4,0.6,0.7,0.8,0.9,1.0,1.1,1.2,1.3,1.4,1.5,1.7,1.9,2.0,2.2,2.5,2.7,3.0,3.2,3.6,3.9,4.3,4.7,5.1,5.6,6.1,6.6,7.2,7.8,8.5
TILBB_1,,0.2,0.3,0.4,0.4,0.5,0.5,0.6,0.7,0.8,0.8,0.9,1.0,1.1,1.2,1.3,1.5,1.6,1.8,1.9,2.1,2.3,2.5,2.8,3.0,3.3,3.6,4.0,4.3,4.7,5.0
TONG,,0.0,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.4,0.4,0.4,0.5,0.5,0.6,0.6,0.7,0.7,0.8,0.9,1.0,1.0,1.1
TOTT_1,,0.6,0.8,0.9,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,2.0,2.2,2.4,2.6,2.9,3.1,3.5,3.8,4.1,4.5,5.0,5.4,6.0,6.5,7.1,7.8,8.4,9.1,9.9
TRAW_1,,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0,1.2,1.3,1.4,1.6,1.7,1.9,2.1,2.3,2.5,2.8,3.0,3.3,3.6,4.0,4.3,4.7,5.2,5.6,6.1,6.6
TUMB_P,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,0.4,0.4,0.4,0.5
TYNE_1,,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TYNE_2,,0.1,0.1,0.2,0.3,0.4,0.6,0.7,0.9,1.1,1.3,1.5,1.6,1.8,2.0,2.2,2.4,2.6,2.8,3.1,3.4,3.7,4.1,4.5,4.9,5.4,5.9,6.4,7.0,7.5,8.1
UPPB_1,,0.3,0.5,0.6,0.8,0.9,1.1,1.3,1.5,1.7,2.0,2.2,2.5,2.7,3.0,3.3,3.6,3.9,4.3,4.7,5.2,5.7,6.2,6.8,7.5,8.1,8.9,9.7,10.5,11.4,12.3
UPPB_3,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
USKM_1,,0.3,0.4,0.6,0.7,0.9,1.1,1.3,1.5,1.7,1.9,2.2,2.4,2.7,2.9,3.2,3.6,3.9,4.3,4.7,5.1,5.6,6.2,6.7,7.4,8.1,8.8,9.6,10.4,11.3,12.2
WABO,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WALH_1,,1.6,1.9,2.3,2.5,2.8,3.0,3.2,3.4,3.6,3.9,4.0,4.5,4.9,5.4,5.9,6.5,7.1,7.8,8.6,9.4,10.3,11.3,12.4,13.5,14.8,16.2,17.6,19.1,20.7,22.4
WALP_1,,1.0,1.3,1.4,1.6,1.7,1.8,1.8,1.9,2.0,2.1,2.1,2.3,2.6,2.8,3.1,3.4,3.7,4.1,4.5,4.9,5.3,5.9,6.4,7.0,7.7,8.4,9.1,9.9,10.8,11.6
WALP_B,,0.1,0.2,0.3,0.5,0.7,0.9,1.1,1.4,1.7,1.9,2.3,2.5,2.8,3.0,3.3,3.6,4.0,4.4,4.8,5.3,5.8,6.3,6.9,7.6,8.3,9.0,9.8,10.7,11.6,12.5
WARL_1,,0.5,0.7,0.9,1.1,1.4,1.6,1.9,2.2,2.5,2.8,3.1,3.4,3.8,4.2,4.6,5.0,5.5,6.0,6.6,7.2,7.9,8.7,9.5,10.4,11.4,12.4,13.5,14.7,15.9,17.2
WASF_1,,0.1,0.2,0.2,0.2,0.3,0.3,0.3,0.4,0.4,0.5,0.5,0.6,0.6,0.7,0.7,0.8,0.9,1.0,1.1,1.2,1.3,1.4,1.5,1.7,1.8,2.0,2.2,2.4,2.6,2.8
WATFS_1,,0.8,1.0,1.2,1.5,1.7,1.9,2.2,2.5,2.7,3.0,3.4,3.7,4.1,4.5,4.9,5.4,5.9,6.5,7.1,7.8,8.6,9.4,10.3,11.2,12.3,13.4,14.6,15.9,17.2,18.6
WBOL_6,,0.2,0.3,0.4,0.5,0.7,0.8,1.0,1.1,1.3,1.5,1.7,1.9,2.1,2.3,2.5,2.7,3.0,3.3,3.6,3.9,4.3,4.7,5.2,5.7,6.2,6.8,7.4,8.0,8.7,9.4
WBUR_1,,0.4,0.5,0.7,0.8,0.9,1.1,1.2,1.4,1.5,1.7,1.9,2.1,2.3,2.5,2.7,3.0,3.3,3.6,4.0,4.3,4.7,5.2,5.7,6.2,6.8,7.4,8.1,8.8,9.6,10.3
WFIE,,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,0.4,0.4,0.4,0.5,0.5,0.6,0.6,0.7,0.7
WGEO,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.2,0.2,0.2,0.2,0.2,0.3,0.3
WHAM_1,,0.7,0.5,0.5,0.6,0.7,0.7,0.8,0.9,0.9,1.0,1.1,1.2,1.3,1.4,1.6,1.7,1.9,2.1,2.3,2.5,2.7,3.0,3.2,3.6,3.9,4.2,4.6,5.0,5.4,5.9
WHGA_1,,0.2,0.3,0.4,0.6,0.8,1.0,1.2,1.4,1.6,1.8,2.1,2.3,2.5,2.8,3.1,3.4,3.7,4.0,4.4,4.8,5.3,5.8,6.4,7.0,7.6,8.3,9.1,9.8,10.7,11.5
WHHO,,0.1,0.1,0.1,0.1,0.1,0.2,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.4,0.4,0.4,0.5,0.5,0.6,0.6,0.7,0.8,0.8,0.9,1.0,1.1,1.2,1.3,1.4,1.5
WIBA_3,,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,0.4,0.4,0.4,0.5,0.5,0.6,0.6,0.7,0.8,0.8,0.9,1.0,1.1
WIEN_1,,0.3,0.4,0.5,0.6,0.7,0.9,1.0,1.2,1.3,1.5,1.6,1.8,2.0,2.2,2.4,2.6,2.9,3.2,3.5,3.8,4.2,4.6,5.0,5.5,6.0,6.5,7.1,7.7,8.4,9.0
WILL_1,,1.1,1.5,1.8,2.1,2.5,2.8,3.2,3.6,4.0,4.4,4.8,5.3,5.9,6.5,7.1,7.8,8.5,9.4,10.3,11.2,12.3,13.5,14.8,16.2,17.7,19.3,21.0,22.9,24.8,26.8
WIMBN1,,1.3,1.5,1.6,1.6,1.5,1.3,1.1,0.9,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WIMBS1,,0.1,0.2,0.4,0.6,0.9,1.2,1.5,1.8,2.2,2.5,2.9,3.3,3.6,3.9,4.3,4.8,5.2,5.7,6.3,6.9,7.5,8.2,9.0,9.9,10.8,11.8,12.8,14.0,15.1,16.3
WIOW_P,,0.0,0.0,0.1,0.1,0.1,0.1,0.2,0.2,0.2,0.3,0.3,0.3,0.4,0.4,0.4,0.5,0.5,0.6,0.6,0.7,0.8,0.8,0.9,1.0,1.1,1.2,1.3,1.4,1.6,1.7
WISD_1,,0.7,0.9,0.9,1.0,1.0,0.9,0.9,0.8,0.7,0.6,0.5,0.5,0.6,0.7,0.7,0.8,0.9,1.0,1.1,1.2,1.3,1.4,1.5,1.7,1.8,2.0,2.2,2.4,2.5,2.8
WISD_6,,0.0,0.1,0.1,0.1,0.2,0.3,0.3,0.4,0.5,0.6,0.7,0.8,0.8,0.9,1.0,1.1,1.2,1.3,1.5,1.6,1.8,1.9,2.1,2.3,2.5,2.8,3.0,3.3,3.5,3.8
WISH,,0.1,0.1,0.1,0.2,0.2,0.2,0.3,0.3,0.3,0.4,0.4,0.4,0.5,0.5,0.6,0.6,0.7,0.8,0.8,0.9,1.0,1.1,1.2,1.3,1.4,1.6,1.7,1.9,2.0,2.2
WMEL_1,,0.6,0.8,1.1,1.4,1.7,2.0,2.3,2.7,3.1,3.5,3.9,4.3,4.8,5.2,5.7,6.3,6.9,7.6,8.3,9.1,10.0,10.9,12.0,13.1,14.3,15.6,17.0,18.5,20.1,21.7
WOHI_P,,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,0.4,0.4,0.5,0.5,0.5,0.6,0.6,0.7,0.8,0.8
WTHU31,,0.1,0.1,0.2,0.2,0.3,0.4,0.5,0.6,0.8,0.9,1.0,1.1,1.3,1.4,1.5,1.7,1.8,2.0,2.2,2.4,2.6,2.9,3.1,3.4,3.8,4.1,4.5,4.9,5.3,5.7
WWEY_1,,0.9,1.2,1.4,1.6,1.8,2.0,2.2,2.4,2.6,2.9,3.1,3.4,3.8,4.2,4.6,5.0,5.5,6.0,6.6,7.2,7.9,8.7,9.5,10.4,11.4,12.4,13.5,14.7,15.9,17.2
WYLF_1,,0.1,0.1,0.2,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,0.3,0.4,0.4,0.5,0.5,0.6,0.6,0.7,0.7,0.8,0.9,1.0,1.1,1.2,1.3,1.4,1.5,1.6,1.7
WYMOM_1,,0.4,0.6,0.8,0.9,1.1,1.3,1.5,1.8,2.0,2.2,2.5,2.8,3.1,3.4,3.7,4.1,4.5,4.9,5.3,5.9,6.4,7.0,7.7,8.4,9.2,10.1,11.0,11.9,12.9,13.9
