GSP,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
HARM_6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.297453945,0.608960614,0.936156806,1.280482742,1.644011971,2.028935054,2.437903913,2.874094987,3.3414622,3.844722582,4.390020108,4.984814847,5.639099315,6.366163358,6.585686043,6.585686043,6.585686043,6.585686043
HAWP_6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002837687,0.005855953,0.016974526,0.029124984,0.04231939,0.056619227,0.071726238,0.087869836,0.10158141,0.114323984,0.125599566,0.135016106,0.143318763,0.150523619,0.158323513,0.166322938,0.174607212,0.183939995,0.183939989,0.183939989,0.183939989,0.183939989
HEYS_1;HEYS1;ORMO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006827517,0.014089512,0.040840964,0.07007515,0.101821089,0.136226712,0.172574408,0.211416147,0.2444064,0.275065224,0.302194444,0.324850782,0.344827099,0.362162091,0.380928753,0.40017549,0.420107577,0.442562393,0.442562381,0.442562381,0.442562381,0.442562381
INDQ1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002053945,0.004238595,0.012286323,0.021080941,0.030631178,0.040981536,0.051916134,0.063601024,0.073525592,0.082748788,0.090910162,0.097725944,0.103735486,0.108950429,0.114596066,0.120386127,0.126382363,0.13313752,0.133137516,0.133137516,0.133137516,0.133137516
IROA1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.464176881,0.950283039,1.460872695,1.998193319,2.565480681,3.166153151,3.804349057,4.485025227,5.214351763,5.999689589,6.850626378,7.778803569,8.799814481,9.934397919,10.27696307,10.27696307,10.27696307,10.27696307
IRONB1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.576763199,1.180774631,1.815208046,2.482856037,3.187739213,3.934105069,4.727095688,5.572870179,6.479095206,7.454917086,8.512248989,9.665555989,10.93421357,12.34399075,12.76964524,12.76964524,12.76964524,12.76964524
KAIM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001884414,0.003888745,0.011272221,0.019340938,0.028102907,0.037598956,0.047631022,0.058351451,0.067456854,0.075918775,0.083406517,0.089659729,0.095173249,0.099957756,0.105137407,0.110449561,0.115950873,0.122148465,0.122148462,0.122148462,0.122148462,0.122148462
KEAD_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.082564592,0.170383294,0.493886375,0.847412945,11.64220201,22.96099978,34.85241613,47.37353382,60.49600523,74.33906771,88.98104919,104.521718,121.1211424,138.9448864,158.2572434,179.3078085,202.4488019,228.1675877,235.8508815,235.8508815,235.8508815,235.8508815
KEAR_1;KEAR_3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031648385,0.065310758,0.189314886,0.324827516,4.362569226000001,8.596444048,13.044534243000001,17.728236015,22.635985583,27.812751572,33.287666138,39.097903372,45.303489809999995,51.966301799,59.185580245,67.054489038,75.704678039,85.318490495,88.18976484599999,88.18976484599999,88.18976484599999,88.18976484599999
KIBY_G;WASF_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038905467,0.080286735,0.232725427,0.399311561,5.440607964,10.72668165,16.2801887,22.12780768,28.25586475,34.72021211,41.55735462,48.81382012,56.5644321,64.88648731,73.90358757,83.73220794,94.53679582,106.5449773,110.1319779,110.1319779,110.1319779,110.1319779
KILW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016582842,0.034220955,0.099195544,0.170200258,0.247305581,0.33087081,0.419152993,0.513492771,0.593620314,0.668085224,0.733977345,0.789005619,0.837524593,0.87962825,0.925209182,0.971956135,1.02036768,1.074906494,1.074906464,1.074906464,1.074906464,1.074906464
KIRKB1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02133599,0.044029725,0.127628013,0.218984843,0.615644848,1.03466909,1.47545183,1.941158202,2.407781972,2.888513878,3.382261551,3.88925368,4.419046885,4.976479116,5.58042246,6.235363254,6.951935493,7.749170837,7.968693482,7.968693482,7.968693482,7.968693482
KITW_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019607775,0.040463317,0.117290144,0.20124707,0.29241744,0.391226089,0.495612127,0.607160748,0.70190463,0.78995294,0.867864669,0.932930839,0.990300325,1.040084255,1.093979761,1.149253986,1.206496447,1.270983873,1.270983837,1.270983837,1.270983837,1.270983837
KNAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002026919,0.004182824,0.012124661,0.02080356,4.04585639,8.261410599,12.6893499,17.34928118,22.26671977,27.47228321,33.0014168,38.8967224,45.21211025,52.01127173,59.37835968,67.41380254,76.25256019,86.07459104,89.03814729,89.03814729,89.03814729,89.03814729
LACK_6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031292785,0.06457693,0.187187752,0.321177769,2.251403661,4.278136117,6.40790687,8.651887126,10.98426783,13.43432593,16.01248135,18.73346934,21.62923074,24.72824508,28.0860441,31.74302675,35.76008895,40.22539111,41.54252717,41.54252717,41.54252717,41.54252717
LAND1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014519852,0.029963695,0.086855117,0.149026485,0.216539516,0.289708808,0.367008241,0.449611673,0.519770944,0.584972043,0.642666851,0.690849329,0.733332297,0.770198047,0.81010848,0.851039876,0.89342878,0.94118269,0.941182663,0.941182663,0.941182663,0.941182663
LEGA_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005539871,0.011432279,0.033138502,0.056859222,0.082617989,0.110534832,0.14002748,0.171543804,0.198312211,0.223188888,0.245201632,0.263585064,0.279793918,0.293859591,0.309086926,0.324703797,0.340876762,0.359096679,0.359096668,0.359096668,0.359096668,0.359096668
LEVE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013409489,0.027672309,0.080213124,0.137630118,0.199980286,0.267554169,0.338942352,0.415228927,0.480022972,0.540238006,0.593520771,0.638018635,0.677252841,0.71129939,0.748157789,0.785959075,0.825106411,0.869208479,0.869208454,0.869208454,0.869208454,0.869208454
LISD_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06977243,0.143984924,0.417365993,0.716118853,1.040540078,1.392141401,1.763589342,2.160524662,2.497661895,2.810973559,3.088215153,3.319747024,3.523890968,3.701042421,3.892824532,4.089512685,4.293204623,4.522677089,4.52267696,4.52267696,4.52267696,4.52267696
LOVE_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004459222,0.009202212,0.026674255,0.045767832,2.446133457,4.960657986,7.601967105,10.38194311,13.3117237,16.4111324,19.70060205,23.20492806,26.9569128,30.99431777,35.36895495,40.1398834,45.38717728,51.21835542,52.9745369,52.9745369,52.9745369,52.9745369
MACC_3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003698238,0.007631819,0.022122189,0.037957373,4.721461849,9.626859107,14.77943769,20.20209009,25.9228246,31.97791232,38.4083063,45.26332594,52.60596961,60.51025664,69.07477685,78.41604464,88.69092877,100.108909,103.5526711,103.5526711,103.5526711,103.5526711
MANN_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.803881208,9.834713922,15.11893241,20.67979628,26.55079334,32.76730112,39.3721482,46.41663403,53.96461453,62.0922697,70.89882474,80.50475979,91.07145394,102.8135382,106.3588296,106.3588296,106.3588296,106.3588296
MAYB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009045186,0.018665976,0.054106661,0.092836504,0.134893953,0.180474987,0.228628905,0.280086966,0.323792898,0.364410122,0.400351279,0.430366701,0.456831596,0.479797227,0.504659554,0.530157892,0.556564189,0.586312633,0.586312617,0.586312617,0.586312617,0.586312617
MELK_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.742044989,7.660876769,11.77708665,16.10879301,20.6820816,25.52451021,30.6694407,36.15683346,42.03642984,48.36757126,55.22755046,62.71021698,70.94127916,80.08792658,82.84957684,82.84957684,82.84957684,82.84957684
NECE_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010810235,0.022308394,0.06466486,0.11095232,1.593308742,3.147533172,4.780369753,6.499626394,8.302072437,10.20382775,12.21576293,14.35167738,16.633446,19.08384018,21.738889,24.63300228,27.81461398,31.35061727,32.40750922,32.40750922,32.40750922,32.40750922
NFLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.115452293,2.283602304,3.510588021,4.801810282,6.165044893,7.608506452,9.142139675,10.7778562,12.53048325,14.41770968,16.4625754,18.69305568,21.14662243,23.87311259,24.69632266,24.69632266,24.69632266,24.69632266
NORT_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016073112,0.033169059,0.096146436,0.164968581,4.059458646,8.140668115,12.42792654,16.94102798,21.68695313,26.70211887,32.01775919,37.67244365,43.72116731,50.22459496,57.27121299,64.95457966,73.40349711,82.79295239,85.61195292,85.61195292,85.61195292,85.61195292
